date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2018-03-29,-0.0048819102874422034,1,0,-1727118773.846046,-1.0,1727118773.846046,0.0013215665811545164,-0.010755393420969872,0.010755393420969872,0.023779247202441563,-0.05741340045547172,0.0008728711253422437,0.0005870201033574251,3,3
2018-04-02,0.017192463482243944,1,1,-1897589344.2927952,-1.0,1897589344.2927952,0.0007408816158132268,0.018374872838250234,0.018374872838250234,0.03171630142973099,-0.015368537529968695,0.0008817235590657058,0.0005764770715618667,0,4
2018-04-03,0.0,0,0,,,,0.000952302462457877,-0.028469750889679513,0.028469750889679513,0.03765824818456406,-0.017861651098207476,0.0009104103307744943,0.000586272538691451,1,4
2018-04-04,0.0,0,0,-1684405937.048361,-1.0,1684405937.048361,0.0009853515753601423,0.01047490521174721,0.01047490521174721,0.022131773085728754,-0.04366865344848547,0.0009788067760201423,0.0006103018608634702,2,4
2018-04-05,0.0,0,0,-1651253964.6971598,-1.0,1651253964.6971598,0.0008609583608479948,0.01589926227423044,0.01589926227423044,0.03875046951295854,0.004717277816214782,0.0009722121191267514,0.0006291212754965421,3,4
2018-04-06,0.003471557205301282,1,1,-1414209682.4823377,-1.0,1414209682.4823377,0.0006045144925660218,0.005383748591460957,0.005383748591460957,0.013075965130759794,0.021108850457782324,0.0008288017014090526,0.0006355890557272562,4,4
2018-04-09,0.0,0,0,-1227529906.567235,-1.0,1227529906.567235,0.0008569575034019898,-0.024408468244084602,0.024408468244084602,0.029295379116670944,-0.021789348816881993,0.0008520168789268052,0.0006599336266056732,0,4
2018-04-10,0.0,0,0,,,,0.0005486207758131634,0.006190962471279038,0.006190962471279038,0.02169362511893427,0.013109697320223601,0.0007712805415978624,0.0006745166216193173,1,4
2018-04-11,0.0,0,0,-1649135271.3369782,-1.0,1649135271.3369782,0.0006441946223986121,0.021947351728512476,0.021947351728512476,0.016510458692818548,0.024612058000508696,0.0007030491510055563,0.0006903194195905099,2,4
2018-04-12,0.0,0,0,-1174628030.573755,-1.0,1174628030.573755,0.0005679817014620937,-0.004841412699397973,0.004841412699397973,0.011850558223663729,0.003693501940653654,0.0006444538191283761,0.0006917295066228281,3,4
2018-04-13,0.0,0,0,-1370055430.5623963,-1.0,1370055430.5623963,0.0004443120556053763,0.011226844632944433,0.011226844632944433,0.009930302843397357,0.00952677459526785,0.000612413331736247,0.0006881777087213949,4,4
2018-04-16,0.0,0,0,-949190907.8001956,-1.0,949190907.8001956,0.00052936413286971,-0.004502559674335327,0.004502559674335327,0.016047087980173503,0.030125095736533103,0.0005468946576297911,0.0006955568442374713,0,4
2018-04-17,0.0,0,0,,,,0.00039855654954711186,0.0070631970260222054,0.0070631970260222054,0.01052048726467336,0.03101807802093237,0.0005168818123765808,0.0007006470339695585,1,4
2018-04-18,0.0,0,0,-1175629940.34529,-1.0,1175629940.34529,0.00031047467030392216,0.021287067798695825,0.021287067798695825,0.015361445783132598,0.030351933461610026,0.0004501378219576429,0.0006882676366029054,2,4
2018-04-19,-0.00312070452292131,1,0,-526960462.44747496,-1.0,526960462.44747496,0.00035075864513497913,0.002409638554216942,0.002409638554216942,0.010156249999999986,0.03785941495665179,0.00040669321069221993,0.0006843465814903959,3,4
2018-04-20,0.006887100852720062,1,1,-501628483.3117629,-1.0,501628483.3117629,0.00045892468397731656,-0.008593750000000067,0.008593750000000067,0.010001818512456845,0.017516807500154163,0.00040961573636660794,0.0006809254737135379,4,4
2018-04-23,0.0,0,0,-923664698.651782,-1.0,923664698.651782,0.00043148942130689694,-0.01563920712856892,0.01563920712856892,0.01773508220949581,0.006133828996282453,0.00039004079405404536,0.0006676689724190868,0,4
2018-04-24,0.02421276632227337,1,1,,,,0.0004455941879892609,-0.003017427181476573,0.003017427181476573,0.01673872760963545,-0.003937492309585289,0.00039944832174247517,0.0006495052516228532,1,4
2018-04-25,-0.014707232671256648,1,0,-976948528.7602478,-1.0,976948528.7602478,0.000730244427020193,-0.02100061766522543,0.02100061766522543,0.034826498422713,-0.04518072289156627,0.00048340227308572934,0.0006538490055172676,2,4
2018-04-26,0.0,0,0,-1594933228.0430143,-1.0,1594933228.0430143,0.0007134750790834548,0.0013880126182965746,0.0013880126182965746,0.017893145161290345,-0.04615384615384621,0.0005559455598754244,0.000644826177205693,3,4
2018-04-27,0.0,0,0,-1795365324.501654,-1.0,1795365324.501654,0.0004551699547791286,0.020476310483870996,0.020476310483870996,0.014508859665370095,-0.018185124568103284,0.0005551946140357868,0.0006015063458869236,4,4
2018-04-30,0.0,0,0,-943731014.0334249,-1.0,943731014.0334249,0.000586109755757268,0.0008643575970859185,0.0008643575970859185,0.019986428967984755,-0.001724244103700756,0.0005861186809258611,0.0005937677528841256,0,4
2018-05-01,0.0,0,0,,,,0.0005056507422486411,-0.007525754117574612,0.007525754117574612,0.018273354465784063,-0.006238418777023025,0.0005981299917777371,0.0005714351668736639,1,5
2018-05-02,0.0,0,0,-1468301212.5637522,-1.0,1468301212.5637522,0.0004695709362307196,0.011249922307166482,0.011249922307166482,0.0163491087891827,0.026498422712933678,0.0005459952936198424,0.0005456461349171928,2,5
2018-05-03,-0.027468678135620827,1,0,-1119819529.088482,-1.0,1119819529.088482,0.00045863091287953105,-0.005470190534726416,0.005470190534726416,0.011989370249057522,0.019468245967741993,0.0004950264603790577,0.0005255297625187695,3,5
2018-05-04,0.0,0,0,-1413705905.2248185,-1.0,1413705905.2248185,0.000663484631567828,-0.00018540263271737967,0.00018540263271737967,0.01965632340215111,-0.0011730567389022228,0.0005366893957367976,0.0005284782694688599,4,5
2018-05-07,0.0,0,0,-1490691918.4671066,-1.0,1490691918.4671066,0.0004059654264525881,0.019161824700210106,0.019161824700210106,0.0258976225133431,0.01708716303744362,0.0005006605298758616,0.0005059286656213897,0,5
2018-05-08,0.0,0,0,,,,0.0003907104839477421,0.007702571567200556,0.007702571567200556,0.007643695455913393,0.032693144384362105,0.0004776724782156818,0.0004980331510281187,1,5
2018-05-09,0.0,0,0,-244423570.44461265,-1.0,244423570.44461265,0.000487624741414399,-0.0008426120975023599,0.0008426120975023599,0.0094572616107463,0.020344191763982833,0.0004812832392524177,0.0004902046569789081,2,5
2018-05-10,0.0,0,0,-353901558.20223886,-1.0,353901558.20223886,0.00036840566777547205,0.011384856333955806,0.011384856333955806,0.013222156045265032,0.03763673444162907,0.00046323819023160584,0.000480225855294577,3,5
2018-05-11,0.0,0,0,113049773.6806373,1.0,113049773.6806373,0.00028181223253163733,0.010244192972007182,0.010244192972007182,0.008548520221672073,0.04846087279020894,0.00038690371042436774,0.00047210086414089007,4,5
2018-05-14,0.0,0,0,391694909.1311008,1.0,391694909.1311008,0.00030951427451256144,-0.0010611956137248635,0.0010611956137248635,0.006728045325779124,0.02765647743813693,0.00036761348003636236,0.0004611083712230326,0,5
2018-05-15,-0.01295125941334649,1,0,,,,0.0002808194338967213,0.001770538243626163,0.001770538243626163,0.007953340402969213,0.021606981643093714,0.00034563527002615823,0.0004552215154405131,1,5
2018-05-16,0.0,0,0,244673046.17681575,1.0,244673046.17681575,0.00044037582599055347,-0.010899022033698746,0.010899022033698746,0.009053546965274944,0.011324618998855396,0.00033618548694138914,0.00046171657322484463,2,5
2018-05-17,0.0,0,0,-451896502.9047333,-1.0,451896502.9047333,0.0003048395537253261,0.006492346179045816,0.006492346179045816,0.008048289738430664,0.0064324002382369905,0.0003234722641313599,0.000459420618654362,3,5
2018-05-18,0.0,0,0,103160270.81371036,1.0,103160270.81371036,0.00031917991183595136,-0.003964966268197312,0.003964966268197312,0.012476977006713937,-0.007723145855441538,0.00033094579999222277,0.00045243338004729373,4,5
2018-05-21,0.0,0,0,-299544988.236139,-1.0,299544988.236139,0.00036284509156900123,-0.005050204978907957,0.005050204978907957,0.006270154066642678,-0.011685552407931898,0.0003416119634035107,0.00044900116356039893,0,5
2018-05-22,0.0,0,0,,,,0.00032420421386387564,0.005732712289501896,0.005732712289501896,0.010806317539484581,-0.007776599505125659,0.00035028891939694153,0.0004429316648541297,1,5
2018-05-23,0.0,0,0,-872021364.3286766,-1.0,872021364.3286766,0.00029074909074758455,-0.001484384277401718,0.001484384277401718,0.009335791163703356,0.0016677586514979303,0.0003203635723483478,0.0004209568980404993,2,5
2018-05-24,-0.005352635847211389,1,0,-932103202.1769192,-1.0,932103202.1769192,0.0003359736957383766,0.00850330023190815,0.00850330023190815,0.016096698113207655,0.003669073263108169,0.0003265904007509579,0.00040208182887324536,3,5
2018-05-25,0.0,0,0,-601329354.3500643,-1.0,601329354.3500643,0.0004108522880251266,-0.000589622641509413,0.000589622641509413,0.011858407079645965,0.007070286970471074,0.0003449248759887929,0.0003998659455355452,4,5
2018-05-29,-0.002419696895015179,1,0,-468545526.52850515,-1.0,468545526.52850515,0.00027964874267794195,0.0013569321533921652,0.0013569321533921652,0.00659871560714078,0.01355547593455153,0.0003282856062105811,0.000384542894881579,1,5
2018-05-30,0.0,0,0,,,,0.00048568455829077554,-0.004595534083544406,0.004595534083544406,0.01160106540396555,0.0031468946680917043,0.000360581675095961,0.00038354458568368567,2,5
2018-05-31,0.0,0,0,-776533671.1290395,-1.0,776533671.1290395,0.00026726070657941814,0.0071618822136727545,0.0071618822136727545,0.007404795486600793,0.011833263959089013,0.00035588399826232776,0.00037342907420112055,3,5
2018-06-01,0.0,0,0,-405613855.5165123,-1.0,405613855.5165123,0.0003721774932308657,-0.0007639868359191615,0.0007639868359191615,0.009233664647415122,0.0025353773584906314,0.0003631247577608256,0.00036910640321868735,4,6
2018-06-04,0.0,0,0,-435411223.1864251,-1.0,435411223.1864251,0.00028091393028882247,0.01599717696877012,0.01599717696877012,0.011403762662807519,0.019174041297935096,0.00033713708621356476,0.000349977868154737,0,6
2018-06-05,0.0,0,0,,,,0.0002503992894432168,0.008509406657018825,0.008509406657018825,0.007289633796349502,0.026453779532198185,0.00033128719556661974,0.0003421995613042685,1,6
2018-06-06,0.0,0,0,224374091.97582895,1.0,224374091.97582895,0.0002625847113291281,0.003501320169900124,0.003501320169900124,0.006120231081622108,0.03480319621189709,0.00028666722617429023,0.0003357932726733378,2,6
2018-06-07,0.004320538141523386,1,1,318000682.06378144,1.0,318000682.06378144,0.0002935895428671142,0.006005834238974828,0.006005834238974828,0.009949965885831248,0.033615420780441996,0.0002919329934318295,0.00032609151274597353,3,6
2018-06-08,0.0,0,0,283525140.3997574,1.0,283525140.3997574,0.00039182240554545177,-0.007903115760745871,0.007903115760745871,0.01363975012894719,0.02623066517673367,0.00029586197589474665,0.00032726234963447256,4,6
2018-06-11,0.0,0,0,-340776615.9003418,-1.0,340776615.9003418,0.0002964135957155141,-0.000286549372456979,0.000286549372456979,0.008713597798669925,0.009782923299565871,0.000298961908980085,0.00032799241779366635,0,6
2018-06-12,0.0,0,0,,,,0.00024260429525274743,0.00257968355881677,0.00257968355881677,0.0060609525987763875,0.003845712317759098,0.0002974029101419911,0.00032464691883067566,1,6
2018-06-13,0.0,0,0,-224162141.7199665,-1.0,224162141.7199665,0.00021435988223847283,0.00537480702155646,0.00537480702155646,0.005914804072115066,0.005719842132357211,0.0002877579443238601,0.00032132394124776326,2,6
2018-06-14,0.0,0,0,9983950.8129526,1.0,9983950.8129526,0.0003277696699263992,-0.0003412386964681824,0.0003412386964681824,0.009728622631848321,-0.0006254264271092769,0.0002945939697357171,0.0003156936334445555,3,6
2018-06-15,0.0,0,0,-75034089.87747388,-1.0,75034089.87747388,0.00026985458651571906,0.010411332991978162,0.010411332991978162,0.0078265765765765,0.01782337096681741,0.00027020040592977055,0.00031394438508407517,4,6
2018-06-18,0.0,0,0,346822639.35165983,1.0,346822639.35165983,0.00029407619287826907,-0.003265765765765649,0.003265765765765649,0.006891876624110263,0.014790185737216355,0.0002697329253623215,0.00031268919913619104,0,6
2018-06-19,0.0,0,0,,,,0.0002821692573387484,-0.0029375211840471094,0.0029375211840471094,0.009688385269121857,0.009205786494367985,0.00027764591777952174,0.00030865540742467843,1,6
2018-06-20,0.0,0,0,-434816173.8197071,-1.0,434816173.8197071,0.00037417659655527777,-0.0027762039660057525,0.0027762039660057525,0.013237884211124278,0.0010237160894044361,0.00030960926064288273,0.0003111540265592485,2,6
2018-06-21,-0.004878163410367008,1,0,-714156706.6073684,-1.0,714156706.6073684,0.00026681673772493915,0.007045054258280725,0.007045054258280725,0.0075035260930887675,0.008420094441599746,0.0002974186742025907,0.00030995740890811627,3,6
2018-06-22,-0.00036334096315991226,1,0,-314939052.5222142,-1.0,314939052.5222142,0.0004766717860933292,-0.008631875881523254,0.008631875881523254,0.01428408832233093,-0.010585585585585533,0.0003387821141181127,0.00031699231342586387,4,6
2018-06-25,0.027925273522399294,1,1,-893599198.9816461,-1.0,893599198.9816461,0.00034251594854360986,-0.0033007056681084723,0.0033007056681084723,0.009592326139088768,-0.01062026889617007,0.0003484700652511809,0.000313575496451788,0,6
2018-06-26,0.0,0,0,,,,0.0005950516520655441,-0.021582733812949506,0.021582733812949506,0.024393090569561196,-0.029121813031161348,0.00041104654419653997,0.0003293456419211681,1,6
2018-06-27,0.019701602996360923,1,1,-1777013906.9924884,-1.0,1777013906.9924884,0.000454379008068219,0.004143323996265158,0.004143323996265158,0.009821584238972498,-0.02238509175615022,0.0004270870264991282,0.00032778036441004035,2,6
2018-06-28,0.0,0,0,-1615814295.1063144,-1.0,1615814295.1063144,0.0005206703777138472,-0.01400592782007326,0.01400592782007326,0.023399740657786154,-0.04282087447108607,0.00047785775449690987,0.00034045084796676176,3,6
2018-06-29,0.0,0,0,-2046794124.041163,-1.0,2046794124.041163,0.0005567730451380176,0.009018036072144353,0.009018036072144353,0.015187803025877814,-0.025779649442294605,0.0004938780063058476,0.00034968062556211936,4,6
2018-07-02,0.0,0,0,-1791088545.1332707,-1.0,1791088545.1332707,0.0003290933777954251,0.0014603656755651784,0.0014603656755651784,0.008691087260849164,-0.02112595637775483,0.0004911934921562105,0.0003520895979374495,0,7
2018-07-03,0.01115910110219228,1,1,,,,0.0003858748470993729,0.00799113392440498,0.00799113392440498,0.01840171286383894,0.00846171802054152,0.0004493581311629764,0.00035886337582025725,1,7
2018-07-05,0.0,0,0,-1138298136.7328131,-1.0,1138298136.7328131,0.0004679383483564919,-0.011689138360048701,0.011689138360048701,0.016511505357456487,-0.007438833033067915,0.00045206999922063097,0.0003691310576716255,3,7
2018-07-06,0.0,0,0,,,,0.0003775188885573344,0.012471456174249163,0.012471456174249163,0.011739532731899151,0.01921490038901319,0.0004234397013893284,0.0003733275249561365,4,7
2018-07-09,0.0,0,0,-1123495631.0529904,-1.0,1123495631.0529904,0.0002893544156433929,0.015035854730511389,0.015035854730511389,0.015610756608933506,0.025293533500788667,0.00036995597549040345,0.00036820412546103356,0,7
2018-07-10,0.0,0,0,,,,0.0002574218388731035,0.009457611668185928,0.009457611668185928,0.007958008804605466,0.0334811012599161,0.0003556216677059391,0.00036625453761891303,1,7
2018-07-11,0.0,0,0,-24269593.02623337,-1.0,24269593.02623337,0.0002728698422291915,0.0007337171238288587,0.0007337171238288587,0.005696238226834307,0.02604015971297957,0.0003330206667319028,0.00036776781496773524,2,7
2018-07-12,0.0,0,0,-4003285.0762081225,-1.0,4003285.0762081225,0.0003625683810500813,-0.005075855845694033,0.005075855845694033,0.007199138370840553,0.03290590784003755,0.00031194667327062074,0.00037517823990831564,3,7
2018-07-13,0.0,0,0,-582004229.7409276,-1.0,582004229.7409276,0.0002452890123930459,0.016779094155660257,0.016779094155660257,0.013157161175224313,0.03730048577376821,0.00028550069803776306,0.00037105420703164796,4,7
2018-07-16,0.0,0,0,612769917.100743,1.0,612769917.100743,0.00022752763154905843,0.0011707643418632507,0.0011707643418632507,0.005290121394364723,0.023131267092069363,0.00027313534121889616,0.0003689378592833149,0,7
2018-07-17,0.0,0,0,,,,0.0002656606194760583,-0.0022831050228312444,0.0022831050228312444,0.005971981916615467,0.011231515972457196,0.00027478309733948707,0.0003675170806132044,1,7
2018-07-18,0.0,0,0,-105304635.55212323,-1.0,105304635.55212323,0.00026241797985061995,0.006362672322375529,0.006362672322375529,0.01869003383062506,0.016919519485646628,0.0002726927248637728,0.00036652951673879795,2,7
2018-07-19,0.0,0,0,260410522.4095236,1.0,260410522.4095236,0.0002617501304933695,-0.0021074815595363283,0.0021074815595363283,0.005891179903295738,0.019953517374298624,0.0002525290747524304,0.0003609081934357026,3,7
2018-07-20,0.0,0,0,156731416.18495992,1.0,156731416.18495992,0.0003388826078146704,-0.004668482187517364,0.004668482187517364,0.005918811770618137,-0.0015610191224842973,0.0002712477938367553,0.0003645114869401891,4,7
2018-07-23,0.0,0,0,-267347265.8454407,-1.0,267347265.8454407,0.0002488599466107105,-0.0005583784689262572,0.0005583784689262572,0.007709927928934552,-0.0032854438133422814,0.0002755142568490857,0.0003531208949660582,0,7
2018-07-24,0.0,0,0,,,,0.00028192294528036705,0.002849321191128018,0.002849321191128018,0.010584958217270068,0.0018418261985824191,0.0002787667220099475,0.0003500912448028961,1,7
